789.4,616.9,-95.9,69.8
756.7,670.9,-57.4,69.5
749.9,680.3,-58.5,67.5
749.2,683.2,-55.2,68.1
733.5,698.9,-65.1,67.8
692.0,736.7,-95.5,67.7
695.3,736.4,-80.5,68.1
688.1,744.7,-72.6,67.5
746.6,685.7,-40.5,69.3
784.2,647.8,-13.6,68.5
828.6,458.6,-235.9,68.3
828.4,295.8,-494.5,69.8
818.6,305.6,-507.8,67.5
815.5,300.3,-517.2,69.8
654.8,486.3,-463.4,70.0
659.5,423.3,-526.1,69.3
809.6,417.2,-439.0,79.9
916.3,320.7,-192.0,82.1
955.0,314.7,-128.9,82.8
821.6,387.1,-203.5,87.4
221.6,780.2,-561.5,89.3
-110.6,871.8,-433.9,86.3
-126.3,674.9,-734.3,83.7
-31.5,649.9,-728.4,84.5
-91.8,291.2,-988.3,85.2
-26.6,685.2,-773.6,80.0
-31.8,690.8,-773.1,71.8
-33.2,688.6,-775.7,71.3
-25.7,645.3,-800.5,71.6
-151.9,434.4,-922.8,69.0
-120.1,772.4,-664.5,68.9
-120.0,795.0,-644.8,67.6
-119.1,792.2,-648.4,68.6
-112.1,771.9,-671.4,67.0
-97.2,797.5,-629.9,70.8
-102.1,848.4,-569.4,79.7
-105.2,835.8,-587.0,75.4
-104.9,835.5,-587.0,69.9
-104.1,837.9,-584.5,66.0
-103.9,839.8,-582.0,65.1
-101.9,867.7,-536.0,64.8
-104.7,859.7,-550.6,64.9
-105.9,856.3,-555.5,64.6
-104.9,856.0,-557.6,64.9
-104.2,855.0,-559.0,64.0
-104.1,843.3,-577.2,64.7
-104.2,817.7,-616.2,64.7
-109.9,836.2,-588.5,65.4
-78.8,707.9,-693.6,65.0
-347.1,680.7,-477.6,64.1
-146.3,799.4,-632.0,65.1
-126.1,504.2,-890.1,65.5
-145.4,513.9,-886.9,65.5
-145.3,496.9,-896.5,65.0
-145.6,479.8,-907.5,64.8
-141.2,484.0,-905.8,64.7
-129.4,446.8,-927.2,64.8
-158.1,693.0,-662.9,65.0
-115.0,918.1,-435.8,63.0
-113.1,914.1,-451.0,63.5
-111.3,919.7,-441.2,63.2
-106.3,880.1,-502.4,64.4
-99.0,676.0,-778.4,63.2
-96.8,648.6,-802.6,64.7
-75.1,560.5,-857.4,65.1
-66.1,382.5,-965.6,65.1
-59.9,388.7,-963.7,64.7
-80.4,367.4,-969.0,64.0
-101.1,331.2,-978.2,64.1
-102.6,301.2,-987.4,64.0
-575.9,327.5,-500.1,62.3
-159.2,807.5,-581.1,62.7
-158.2,686.9,-744.1,62.4
-159.7,651.5,-784.1,62.9
-123.5,711.2,-739.0,64.6
-126.4,698.4,-752.0,64.7
-141.5,606.6,-826.8,64.0
-313.4,543.7,-704.2,66.1
-379.5,707.3,-528.5,66.8
-199.9,622.2,-802.0,65.8
-193.8,632.4,-795.5,65.5
-196.3,676.5,-752.4,68.9
-206.1,723.8,-706.5,67.3
-352.4,660.9,-590.9,67.5
-153.9,837.2,-531.3,67.6
-125.8,832.4,-572.8,66.4
-110.5,866.0,-539.6,65.6
-574.5,649.2,11.7,66.5
-780.5,549.0,351.5,67.5
-787.4,543.7,346.8,69.5
-818.3,497.5,347.3,69.7
-164.8,943.9,-322.0,70.5
-132.8,948.7,-366.2,66.4
-123.3,944.9,-379.2,66.9
-119.6,948.4,-372.4,66.8
-121.5,945.6,-377.7,67.9
-123.8,944.4,-382.2,67.4
-90.1,674.3,-770.1,67.4
-140.0,529.1,-880.0,65.5
-165.5,521.9,-878.0,66.1
-26.3,517.1,-893.0,66.7
-34.4,478.7,-909.4,68.6
-87.1,61.0,-1028.9,68.9
-99.8,102.7,-1023.3,68.9
-105.1,86.8,-1023.7,67.3
-107.7,112.1,-1021.3,70.1
-108.4,122.7,-1019.6,67.0
-192.6,176.5,-999.5,68.0
-935.7,56.1,-338.7,68.4
-949.3,56.7,-329.4,69.8
-944.9,-109.9,-291.3,70.0
-926.0,-151.7,-188.5,67.6
-843.3,70.5,-536.8,67.8
-855.4,-19.6,-530.8,67.8
-867.6,-122.0,-484.4,66.5
-639.8,-14.5,-443.5,67.0
-116.8,485.7,-905.1,67.0
-187.4,416.6,-928.3,66.5
-84.3,568.9,-864.4,68.8
-83.3,542.2,-882.2,67.8
-431.9,507.5,-639.5,65.8
-768.4,529.0,29.7,66.8
-450.9,911.8,99.5,68.1
-652.0,420.8,-481.4,65.8
-396.4,707.5,-298.1,65.5
-194.3,701.2,-468.4,68.5
-218.4,631.5,-559.2,69.9
-191.2,547.4,-659.0,73.2
-181.1,786.0,-370.1,79.0
-122.9,743.1,-681.8,79.6
-121.4,739.2,-708.5,77.8
-121.2,725.4,-723.8,74.4
-123.4,750.0,-698.2,72.4
-146.7,781.0,-651.6,71.9
-140.4,755.6,-676.0,71.0
-31.2,830.9,-606.9,69.2
-28.0,836.5,-598.2,71.2
-27.2,837.9,-596.3,70.2
-25.3,835.8,-599.1,66.0
-20.7,853.9,-572.4,67.5
-23.0,845.8,-586.0,68.4
-83.7,766.2,-661.8,66.9
-117.8,839.8,-580.2,66.7
-115.6,789.6,-649.4,66.4
-118.2,800.4,-640.3,66.1
-116.9,789.7,-652.7,65.1
-108.0,730.7,-712.3,65.4
-108.6,675.5,-775.1,65.7
-101.9,686.2,-768.7,64.7
-100.5,694.2,-762.2,65.6
-100.8,693.7,-763.2,64.4
-101.5,698.1,-759.0,65.8
-97.7,663.2,-787.3,66.2
-27.9,682.4,-761.6,65.3
13.2,759.7,-699.0,66.6
7.4,636.7,-753.9,68.2
-69.4,773.6,-675.4,66.7
-65.8,697.9,-749.3,65.6
-45.4,573.4,-864.0,64.8
-67.3,527.2,-893.2,65.2
-67.9,525.5,-894.3,65.8
-71.6,528.8,-882.0,65.3
-116.7,671.0,-779.9,65.2
-127.3,679.7,-770.6,66.3
-145.8,683.6,-763.0,66.8
-148.5,687.5,-759.3,67.3
-192.8,684.6,-738.1,67.7
-138.7,846.9,-544.4,69.0
-150.4,736.7,-706.7,66.7
-160.8,719.1,-721.5,66.7
-184.8,612.2,-812.3,65.5
-138.0,692.5,-729.1,66.4
-98.4,710.5,-741.3,65.8
-124.5,777.0,-666.1,66.0
-150.2,733.4,-688.9,67.9
-278.9,367.7,-918.1,67.1
-296.3,341.3,-923.5,65.3
-296.2,378.0,-912.9,64.6
-273.1,447.8,-888.0,64.4
-255.8,614.7,-788.4,64.7
-293.0,443.5,-881.2,68.2
-264.5,434.1,-896.3,65.4
-279.9,459.7,-878.0,67.3
-270.7,399.4,-910.2,66.8
-263.3,736.6,-548.3,63.4
-855.8,292.4,-443.4,61.0
-855.1,262.1,-459.6,64.4
-860.8,223.8,-465.8,63.6
-866.1,212.8,-461.6,65.6
-858.1,349.6,-364.3,65.6
-828.3,355.0,-430.9,64.9
-833.9,375.9,-414.2,65.6
-831.0,376.9,-418.9,66.2
-837.4,367.6,-415.9,67.2
-847.9,393.2,-369.2,66.6
-839.7,188.3,-485.6,66.1
-825.3,157.3,-539.5,67.0
-739.5,375.7,-485.7,66.5
-116.5,607.8,-832.6,65.3
-113.0,613.3,-829.2,64.0
-105.4,635.7,-810.6,66.8
-102.6,628.0,-818.4,67.0
-104.3,648.9,-799.7,64.8
-102.5,656.4,-793.9,65.1
-102.8,661.8,-789.5,64.2
-102.1,657.5,-793.6,63.9
-55.0,355.8,-954.0,64.0
-36.9,360.5,-972.2,64.0
-64.3,244.9,-1003.7,66.1
-59.7,194.6,-1012.9,64.6
-580.6,205.6,-557.7,65.8
-954.2,140.3,-273.8,63.4
-931.9,-130.2,-293.3,62.5
-913.7,-174.0,-307.0,63.2
-519.4,111.7,-521.8,64.2
97.6,753.0,-699.4,64.6
93.5,749.6,-704.7,64.6
91.4,746.2,-708.1,64.1
91.1,743.9,-710.8,65.1
91.5,743.4,-711.2,65.4
87.1,733.4,-719.2,65.1
119.3,760.2,-687.4,65.9
115.0,758.2,-691.1,64.7
129.2,790.5,-646.8,64.5
137.7,811.9,-620.7,66.2
137.4,811.9,-620.3,65.0
131.1,807.8,-627.8,65.6
-35.6,303.2,-984.6,65.6
-79.6,241.9,-1003.4,65.2
-65.0,175.8,-1017.0,65.2
-74.7,170.5,-1017.5,64.0
-59.6,316.8,-985.3,65.4
-37.2,322.9,-986.6,65.2
-44.7,323.0,-986.0,65.4
-498.8,489.3,-339.7,64.9
-807.6,373.7,30.9,66.3
-969.1,90.9,-229.7,65.3
-898.5,27.7,-343.1,66.4
-942.5,-81.8,-264.5,66.2
-943.4,64.8,-343.6,65.1
-659.1,370.5,-360.8,66.4
182.8,677.9,-508.0,66.4
833.8,226.8,-212.4,69.4
987.2,177.2,3.3,70.6
840.5,252.7,-330.8,73.3
975.4,262.9,-92.1,74.8
974.8,221.4,-115.7,75.9
973.8,237.3,-109.1,75.5
884.8,399.9,-195.4,73.5
535.9,545.8,-683.1,71.6
821.5,369.0,-308.9,69.7
809.4,414.9,-149.7,72.9
934.3,321.8,-84.3,64.6
850.8,550.7,20.1,65.9
821.2,587.1,46.0,68.1
829.7,587.8,17.4,68.5
772.6,644.1,-46.3,66.8
453.3,655.1,-307.4,66.8
95.2,556.6,-176.8,66.5
890.3,349.0,-233.7,65.2
766.9,604.2,-170.0,66.5
814.2,600.5,-60.4,66.0
791.5,623.1,-84.5,64.5
790.8,628.4,-75.5,63.5
826.8,572.6,-73.9,61.6
815.6,595.5,-99.4,61.7
731.1,671.7,-135.7,63.2
393.7,-331.7,-849.5,62.1
452.1,-389.9,-838.3,65.2
405.3,-306.0,-879.5,63.0
752.6,596.9,-175.3,64.0
768.5,648.3,-125.8,62.9
774.2,642.1,-123.2,62.9
816.9,596.9,2.1,62.8
814.0,608.0,70.5,63.5
784.3,646.0,-16.2,63.4
777.2,654.9,-16.5,63.0
191.8,749.5,-429.7,63.3
-171.4,766.2,-663.7,62.9
-206.8,803.7,-591.4,63.4
-129.5,767.6,-671.1,66.8
-105.4,744.6,-705.4,70.0
-130.0,724.8,-717.5,70.4
-132.2,703.2,-741.6,73.2
247.3,673.0,-455.8,74.0
791.6,479.7,21.5,74.8
90.2,868.6,486.4,75.2
-169.0,850.4,566.3,74.6
224.2,897.2,58.9,75.1
770.0,600.6,-169.4,78.4
854.6,410.5,-150.9,81.5
799.4,553.3,-108.1,84.5
700.3,644.4,-64.6,85.6
829.1,582.0,-29.6,86.3
819.3,599.3,-26.6,83.7
828.1,573.5,-32.8,80.2
727.0,696.1,-59.3,79.8
696.1,740.5,-43.1,76.5
746.8,667.1,-161.0,77.6
746.7,668.8,-163.3,76.4
746.9,667.6,-162.9,73.4
743.5,673.8,-167.1,75.2
740.3,678.5,-168.9,77.5
746.0,672.3,-154.1,71.8
739.5,682.6,-139.3,75.9
702.9,699.1,-210.8,79.8
565.6,746.2,-314.3,78.1
-190.9,885.6,-468.2,75.6
-211.3,896.8,-445.1,74.2
-554.1,432.2,-466.7,73.7
-838.6,-35.7,-561.1,74.3
-818.4,-12.7,-592.2,73.4
-689.0,-390.8,-330.9,72.1
-584.7,-811.2,-37.9,70.3
-582.9,-809.8,-57.1,62.4
-509.0,-820.7,-224.8,64.4
-359.0,-379.5,-357.9,65.0
683.3,734.0,-34.8,65.2
616.3,802.5,-80.9,67.1
637.5,784.2,-120.1,68.7
644.8,777.2,-117.8,68.1
158.3,742.9,-436.2,67.5
147.4,695.2,-426.7,66.5
943.4,332.1,-178.1,68.8
471.0,761.2,-59.0,72.7
404.2,694.0,-337.2,75.3
728.6,604.2,-64.9,78.0
723.4,548.6,-336.9,93.8
749.9,491.4,-437.3,95.0
676.0,576.1,-377.9,93.2
865.5,468.9,-30.8,93.3
731.5,527.8,-395.1,92.0
184.8,777.7,-48.2,85.7
382.0,457.8,-343.7,85.9
699.4,617.8,-260.6,89.2
784.3,559.3,-313.8,85.8
774.0,560.5,-334.1,83.6
824.8,497.8,-293.7,82.0
838.9,479.4,-289.6,80.5
668.4,676.8,-166.3,81.5
759.9,542.3,-187.2,82.5
214.3,719.1,-296.6,85.9
561.4,756.3,8.7,91.5
429.7,692.0,-75.4,93.8
720.8,413.6,-206.7,98.3
614.9,566.4,-52.8,98.8
547.0,759.8,-108.2,100.6
192.6,836.8,-154.4,94.1
219.2,728.7,-285.2,76.8
560.2,695.2,64.1,77.8
737.9,622.2,-63.0,85.9
-25.7,657.9,-725.7,97.8
-142.6,727.3,-717.4,91.3
-142.4,707.8,-735.5,86.7
-115.2,684.4,-763.3,81.6
-115.2,683.0,-766.1,83.6
-113.8,674.2,-774.1,77.9
522.9,583.8,-331.0,72.1
441.3,709.0,-327.4,74.8
154.5,803.6,112.8,78.9
477.8,782.2,-3.7,82.6
777.5,411.2,-337.0,86.1
616.7,470.9,-413.1,88.0
909.9,170.3,-237.5,89.4
870.2,286.4,-239.5,89.6
702.3,388.3,-154.5,91.4
415.5,501.5,-191.2,92.2
950.4,366.5,-142.7,93.2
858.6,355.5,-392.3,91.7
935.4,350.2,-133.1,86.1
793.8,478.5,-173.0,88.8
-410.3,234.8,-130.3,91.4
-91.6,651.2,-126.9,105.8
58.4,849.8,-21.3,109.6
-140.4,997.6,217.7,103.2
-163.6,992.2,230.6,95.8
-190.7,994.0,189.5,97.8
-205.4,992.6,176.9,106.6
-201.3,991.6,192.5,103.4
-173.0,999.2,143.7,98.6
-37.0,907.1,-236.7,98.8
19.6,908.6,75.7,100.5
588.2,671.2,180.2,101.6
839.3,498.8,-40.9,103.0
427.7,662.2,-443.4,101.4
479.7,655.1,-378.5,103.0
832.1,545.1,98.2,102.2
797.5,530.7,-25.2,100.1
544.6,759.5,-302.9,99.6
750.4,605.7,-179.3,100.3
530.9,770.8,-210.1,98.6
543.7,798.9,-57.7,98.6
88.8,681.1,-86.9,98.0
171.2,582.5,-66.4,98.9
-44.6,716.4,-166.3,98.8
176.7,878.1,76.9,104.9
400.9,553.5,-443.7,117.3
794.0,497.6,-163.2,115.0
821.9,376.3,-271.2,113.1
492.3,566.5,-177.0,111.9
-172.7,500.3,-646.1,104.9
51.5,757.2,-655.0,96.2
-418.9,515.4,-419.3,101.0
-455.1,19.6,-894.6,103.3
-591.3,261.6,-607.4,101.6
-642.7,397.5,-599.4,99.5
-369.7,697.2,-240.5,99.0
-518.9,664.8,-175.5,97.9
-356.7,947.5,-107.0,93.4
-190.1,986.0,113.2,89.8
-215.2,972.3,-157.1,86.4
-182.0,974.9,-228.5,85.1
-162.8,949.4,-320.0,82.3
-178.4,822.9,-390.7,82.6
-539.9,735.7,-458.1,82.3
-481.7,528.6,-352.5,83.6
-277.7,944.6,-260.2,80.3
-410.5,566.9,-579.2,79.0
-565.9,349.6,-769.4,76.2
-548.3,369.0,-779.8,73.1
-219.2,754.8,-447.6,75.3
-216.4,933.9,-317.1,84.0
-433.2,813.6,-414.9,83.9
-178.1,915.1,-411.6,86.9
-386.0,726.7,-528.8,91.4
-31.5,931.0,-401.6,83.1
-4.8,959.7,-329.9,83.4
-42.1,926.6,-440.3,84.8
-42.4,925.7,-442.2,85.3
-43.7,926.1,-442.5,86.9
-51.4,923.1,-447.4,85.0
-78.5,907.2,-469.2,84.5
-167.0,824.8,-589.8,84.9
-167.7,815.6,-603.4,89.4
-168.5,813.0,-608.0,88.6
-167.0,810.9,-612.0,81.3
-226.8,737.5,-629.1,80.6
-387.3,216.4,-933.2,80.2
-393.2,855.6,-325.7,79.6
-301.6,908.4,-321.3,78.0
-286.4,878.4,-433.0,76.9
-281.9,907.0,-386.8,77.0
-465.3,509.7,-616.6,76.2
-591.8,187.8,-810.1,78.7
-629.9,43.2,-754.1,76.8
-330.9,759.1,-414.9,79.1
-212.2,918.2,-402.0,78.5
-205.2,922.6,-393.8,79.6
-256.8,898.1,-413.8,72.5
-301.2,881.7,-423.4,72.0
-282.6,882.8,-420.8,75.7
-252.8,893.8,-426.3,75.2
-240.3,880.1,-463.4,73.8
-228.9,879.1,-473.0,75.0
-265.1,861.0,-485.6,75.2
-376.2,758.7,-495.8,74.0
-499.5,343.2,-831.2,71.3
-483.4,351.3,-836.8,69.9
-279.7,303.0,-823.8,69.3
62.5,204.8,-1012.3,69.0
19.7,143.7,-1029.9,69.0
-170.7,825.8,-529.1,70.5
-221.4,877.1,-480.1,71.2
-201.8,885.6,-476.8,72.8
-201.7,875.8,-491.5,74.2
-88.3,922.6,-445.4,72.8
-103.6,912.3,-458.2,72.1
-220.4,846.1,-523.3,73.5
-202.7,877.9,-491.4,80.2
-200.1,862.1,-516.8,76.9
-182.2,890.0,-468.7,74.9
-219.5,879.4,-469.5,74.4
-219.8,881.7,-455.7,73.3
-264.7,873.7,-462.8,70.0
-244.2,862.8,-497.5,72.5
-225.0,864.7,-493.7,75.0
-211.7,865.9,-502.8,73.3
-247.2,917.2,-359.1,73.9
-215.6,916.1,-404.1,72.7
-216.3,919.1,-395.1,73.5
-324.2,872.6,-418.9,74.3
-315.1,893.7,-346.8,72.8
-257.5,902.7,-384.9,70.0
-249.8,928.5,-321.6,71.2
-103.6,980.6,-252.2,72.7
-98.0,840.2,-515.0,68.4
25.0,683.9,-776.1,66.5
48.1,708.4,-754.3,68.7
-40.8,820.8,-562.4,68.2
-236.4,948.6,-308.8,66.9
-245.3,961.4,-240.7,71.7
-257.0,956.8,-240.5,73.1
-263.1,954.4,-245.4,68.5
-297.2,947.3,-232.1,70.5
-380.4,819.6,-324.8,69.2
-195.6,974.5,-207.8,67.9
-232.1,963.6,-230.5,68.5
-277.8,904.6,-175.8,68.1
-421.6,409.9,-495.2,68.6
-505.3,432.8,-328.6,71.4
304.5,763.4,-3.7,71.8
338.7,870.0,155.9,76.5
-278.6,600.4,-484.9,79.7
-326.8,685.6,-511.5,82.5
-177.4,1000.7,-97.6,81.7
351.4,706.0,-59.5,79.0
932.3,387.5,-84.1,81.1
937.4,380.6,-71.7,82.3
926.8,344.6,-185.6,80.9
943.8,326.7,-149.4,75.3
957.7,281.9,-135.5,71.8
479.0,359.9,-99.9,73.1
999.9,133.8,-9.9,77.0
817.8,353.8,-23.4,77.9
303.2,795.1,-415.5,75.1
54.3,992.6,245.8,75.1
10.7,955.4,381.3,76.8
-160.8,904.6,25.8,78.6
188.5,851.2,16.6,72.4
-398.3,591.2,-738.0,72.2
-395.0,590.6,-738.6,71.2
-289.9,630.8,-411.8,72.1
-528.6,754.9,-27.3,75.1
-297.7,792.8,491.7,75.3
-214.2,819.0,613.9,76.7
-198.4,817.6,623.5,78.3
-122.6,811.9,641.3,77.2
-11.3,864.6,146.3,77.4
-172.9,974.5,-57.2,81.1
438.9,712.3,-150.6,78.6
614.8,574.8,-565.0,77.4
136.1,941.9,208.6,77.5
34.8,685.4,-440.4,82.0
462.8,737.6,29.5,85.6
917.2,305.2,-212.3,90.3
432.7,870.4,209.8,93.9
359.3,893.9,221.7,97.0
354.4,829.6,42.6,102.4
-298.4,663.9,-487.7,108.1
-437.9,819.4,-262.7,104.6
-71.1,622.5,-741.5,100.9
69.8,717.9,-739.4,94.3
109.4,762.5,-658.1,92.8
3.8,707.2,-732.7,95.0
19.1,640.7,-815.1,88.8
20.2,636.6,-818.6,81.5
21.3,634.2,-821.0,79.8
20.5,632.6,-823.5,76.6
19.9,633.3,-822.6,74.9
22.9,632.9,-823.0,73.0
30.6,620.6,-833.4,66.4
30.2,621.2,-832.3,65.2
32.0,622.0,-831.0,64.2
32.4,622.5,-831.2,64.2
33.2,620.5,-831.5,63.8
32.6,615.6,-836.4,63.4
27.8,638.4,-817.3,61.7
25.6,650.7,-806.5,63.5
25.0,649.8,-807.4,63.7
25.5,648.7,-808.0,64.7
23.9,697.0,-753.7,65.8
51.5,862.1,-554.7,64.7
76.4,827.3,-604.4,69.3
87.7,818.1,-616.3,65.3
82.8,808.8,-631.9,64.5
81.8,809.8,-630.2,71.2
63.9,622.7,-784.6,72.2
58.3,492.9,-907.9,63.8
58.1,488.1,-911.4,62.4
58.2,486.3,-912.1,62.9
58.6,484.1,-914.8,65.3
60.1,480.2,-917.4,66.0
-646.6,48.0,-711.4,64.3
-639.4,50.0,-709.8,62.4
41.8,476.4,-921.1,58.3
41.8,473.8,-922.8,62.3
41.5,474.6,-922.8,63.1
39.6,474.8,-922.7,65.5
39.6,475.5,-922.3,66.0
41.6,478.1,-920.6,66.0
50.6,473.3,-923.1,63.9
55.4,472.9,-922.7,64.2
-445.9,143.7,-798.4,60.8
-698.1,-7.3,-741.4,61.9
-759.5,-107.3,-658.8,63.1
-532.8,443.3,-455.1,58.3
-303.2,698.2,-409.1,72.1
-452.6,797.1,-59.4,79.5
-301.7,261.0,-611.3,78.2
-293.2,741.0,-460.7,83.5
-419.7,762.5,-303.2,83.3
-204.3,943.8,-292.9,79.0
-265.6,761.9,-410.9,78.0
-226.6,914.4,-392.4,75.4
-248.7,896.7,-383.9,74.3
-225.1,932.6,-365.9,71.3
-135.9,948.9,-354.1,69.3
-158.7,942.5,-372.3,67.0
-169.8,942.8,-364.7,66.9
-218.1,917.1,-393.5,68.3
-125.2,937.9,-392.3,65.3
-196.2,909.7,-430.1,62.6
-198.2,891.4,-454.4,62.9
-237.9,848.1,-520.3,63.2
-238.7,904.2,-414.9,66.3
-202.6,919.0,-406.3,66.2
-172.6,930.1,-397.8,65.2
-238.6,898.4,-430.1,65.4
-213.4,908.4,-420.8,66.3
-168.2,891.4,-472.5,66.8
-219.0,852.9,-518.0,62.2
-200.7,864.5,-510.8,67.4
-457.2,446.8,-604.9,69.5
-451.7,390.7,-594.0,65.0
-266.2,-18.4,-989.2,62.7
-227.9,298.1,-770.8,59.5
-242.7,931.9,-335.9,57.5
-228.9,639.6,-528.8,57.8
-204.1,924.2,-225.8,60.8
-258.1,764.0,-506.6,62.8
-463.1,469.8,-520.4,65.0
147.9,669.9,-325.6,69.4
433.0,784.0,61.2,74.6
778.8,585.0,43.3,78.4
639.1,775.7,165.5,82.3
638.7,789.1,143.2,84.3
634.0,792.3,74.0,84.1
657.4,736.9,132.0,83.9
932.0,226.4,-46.0,86.4
880.6,333.3,-230.0,89.9
627.5,601.1,-98.4,83.4
815.3,595.0,-50.0,97.3
799.0,626.4,-59.5,88.7
800.0,625.6,-57.9,78.6
809.5,604.9,-36.8,71.9
749.1,578.0,197.6,70.5
718.2,717.4,44.1,76.3
703.3,738.4,43.6,77.1
707.7,736.2,11.8,80.4
706.6,737.1,25.1,84.6
752.5,678.3,27.3,76.1
709.8,732.4,-22.9,71.6
710.6,731.4,-16.8,70.5
748.8,684.3,38.7,70.6
764.4,672.5,46.1,74.2
747.7,689.2,24.0,77.1
765.7,668.0,13.2,76.7
574.6,765.4,74.0,74.0
92.7,983.0,248.8,73.9
169.3,936.3,382.0,73.4
52.6,952.6,344.0,71.1
-181.6,943.2,310.8,72.3
-202.9,905.1,464.8,70.0
-134.6,911.2,439.0,68.3
172.1,749.5,80.6,69.0
-409.6,592.5,-73.9,71.0
215.3,461.1,-87.1,73.4
903.9,420.2,-134.5,81.1
941.1,336.1,-116.7,81.4
877.7,463.2,-129.0,84.7
753.5,650.0,126.8,85.2
776.3,632.2,197.5,85.2
897.0,259.0,176.3,89.5
469.7,630.1,-213.5,89.0
-29.8,991.1,268.8,86.5
6.4,984.5,312.2,82.9
20.9,975.5,339.4,77.7
38.0,983.8,311.6,77.0
463.8,594.8,-45.7,78.7
959.2,240.7,-152.0,78.2
910.5,288.8,-105.1,77.4
969.2,166.1,-166.4,79.7
954.1,29.1,-144.0,80.9
975.2,118.5,-175.7,83.4
982.0,-65.6,167.9,88.1
925.2,187.0,-116.2,88.7
862.4,386.3,-162.8,88.2
965.0,231.7,-128.4,87.0
542.1,488.9,-56.6,86.4
975.2,-13.0,79.0,85.3
995.5,-99.6,-16.3,82.0
993.6,-113.5,15.1,80.3
893.4,308.6,-128.1,80.0
966.1,97.1,-122.2,81.0
929.9,296.9,-130.6,80.6
679.5,394.0,-345.6,75.9
971.5,188.9,-145.9,75.6
982.8,184.4,-135.4,76.3
976.4,133.8,47.3,76.0
917.2,24.2,-240.2,75.5
957.1,89.2,-170.6,72.7
1003.1,70.0,26.0,69.2
973.4,203.2,-127.5,70.6
949.6,253.6,-173.0,69.6
871.6,181.0,-445.1,71.8
962.5,258.9,-108.7,73.0
979.5,181.5,-70.5,73.3
960.7,153.5,-214.5,74.9
969.6,119.1,-119.7,78.3
977.6,59.8,-213.5,80.9
931.7,219.2,-107.8,83.1
720.9,524.1,5.7,85.2
782.3,482.6,72.5,86.3
629.8,628.1,372.0,88.0
768.3,439.3,-33.0,76.3
542.5,395.1,-237.5,77.3
539.8,632.5,41.8,79.0
767.9,352.3,-135.5,80.0
581.8,441.6,3.8,86.2
976.2,102.4,-177.9,82.8
579.3,437.5,-27.9,79.9
523.3,636.7,100.2,82.3
963.7,192.7,-202.2,85.5
974.1,137.1,-187.0,89.3
962.6,162.7,-210.4,91.5
975.6,178.3,-185.8,92.8
961.4,181.4,-215.0,92.4
625.0,516.7,-139.8,91.2
535.1,540.3,-0.5,93.1
6.2,603.5,-674.0,92.7
-190.9,863.1,1.0,91.3
-97.7,941.3,-351.3,86.6
-27.0,959.0,-322.5,80.8
-49.4,976.4,-254.5,75.4
-87.0,953.5,-368.1,71.0
-131.1,918.2,-375.7,70.2
-332.0,835.8,-94.9,67.9
-70.7,624.8,-317.4,71.2
978.5,294.8,-119.8,78.5
522.7,839.9,232.3,88.1
893.5,416.4,0.8,95.1
984.2,235.2,-124.9,97.1
987.0,236.5,-171.5,94.4
582.4,522.8,79.6,94.0
404.5,722.3,8.2,97.2
52.9,946.0,280.7,94.2
207.5,926.4,415.6,89.8
213.4,898.3,480.5,85.9
228.3,897.9,472.4,81.4
223.0,919.8,428.5,77.8
202.6,921.4,414.0,76.1
226.3,729.8,55.6,77.5
995.3,202.0,-115.9,80.4
1001.9,92.9,-10.4,84.9
963.1,243.6,-141.7,89.0
268.8,560.7,-495.4,88.5
-115.7,639.8,-696.5,86.9
-238.9,811.5,62.3,84.0
-421.3,610.9,-367.4,81.6
-353.3,506.8,-504.9,80.4
-169.0,988.2,78.7,77.9
-324.1,660.6,-341.1,73.3
-246.9,930.6,-325.4,80.5
-429.7,780.2,-412.8,83.1
-312.5,789.9,-227.6,83.2
-260.7,927.3,-234.1,84.8
-8.8,1015.3,-114.0,85.4
-32.9,989.4,-237.8,84.7
-98.2,970.8,-315.2,78.9
-65.6,962.9,-339.4,72.6
-150.9,931.6,-403.3,69.7
-127.6,925.7,-419.0,67.9
-117.4,929.1,-417.5,66.8
-133.1,918.7,-431.5,66.2
-153.0,921.7,-429.1,65.8
-207.7,911.8,-418.1,64.9
-157.4,941.8,-371.6,64.8
-98.6,955.2,-363.4,63.3
-179.0,921.2,-378.3,63.7
-225.7,891.1,-453.6,64.3
-143.9,938.5,-371.6,61.4
-114.1,957.2,-353.7,62.1
-163.5,933.4,-392.4,71.8
-167.8,931.6,-396.5,89.3
-168.6,925.3,-411.8,85.9
-213.0,905.7,-428.1,77.7
-163.2,925.3,-402.1,73.4
-211.9,515.7,-686.8,65.2
68.8,414.8,-952.5,64.5
72.3,415.5,-951.1,64.6
73.4,415.1,-951.1,64.4
79.9,412.1,-950.3,65.0
107.4,426.7,-935.7,65.0
16.6,235.6,-1006.7,65.0
22.0,226.8,-1009.9,63.2
19.1,220.7,-1011.8,61.8
18.0,216.9,-1013.2,64.5
-64.6,169.1,-1009.6,64.2
-185.4,723.1,-698.1,63.6
-232.6,921.5,-387.5,62.9
-225.2,901.7,-431.4,64.2
-438.6,784.6,-435.5,63.5
-228.9,896.9,-437.4,63.2
-167.0,907.7,-456.0,62.9
-154.0,907.2,-456.8,62.3
-159.5,897.5,-458.0,61.9
-288.5,856.8,-433.1,63.2
-47.6,986.9,-220.9,61.8
-83.1,978.5,-276.8,62.6
-206.7,923.9,-369.9,61.8
